1442843262;1;57;58
1442902204;1;57;58
1442988604;1;57;58
1443075005;1;57;58
1443161404;1;57;58
1443247804;1;57;58
1443334204;1;57;58
1443420605;1;57;58
1443507004;1;57;58
1443593404;1;57;58
1443679804;1;57;58
1443766204;1;57;58
1443852604;1;57;58
1443939004;1;57;58
1444025404;1;57;58
1444111805;1;57;58
1444198205;1;57;58
1444284604;1;57;58
1444371004;1;57;58
1444457404;1;57;58
1444543804;1;57;58
1444630204;1;57;58
1444716604;1;57;58
1444803004;1;57;58
1444889404;0;58;58
1444975804;0;58;58
1445062204;0;58;58
1445148604;0;58;58
1445235004;0;58;58
1445321405;0;58;58
1445407805;0;58;58
1445494204;0;58;58
1445580604;0;58;58
1445667004;0;58;58
1445757004;0;58;58
1445843404;0;58;58
1445929804;1;58;59
1446016204;1;58;59
1446102604;0;59;59
1446189005;0;59;59
1446275404;0;59;59
1446361804;0;59;59
1446448205;0;59;59
1446534604;0;59;59
1446621004;0;60;60
1446707404;0;60;60
1446793804;0;60;60
1446880204;0;60;60
1446966604;0;60;60
1447053004;0;60;60
1447139404;0;60;60
1447312204;0;60;60
1447398604;0;60;60
1447485004;0;60;60
1447571404;0;60;60
1447657804;0;60;60
1447744204;0;60;60
1447830605;0;60;60
1447917004;0;60;60
1448003404;0;60;60
1448089804;0;60;60
1448176205;0;60;60
1448262604;0;60;60
1448349005;0;60;60
1448435404;0;60;60
1448521804;0;60;60
1448608204;0;60;60
1448694604;0;60;60
1448781004;0;60;60
1448867404;0;60;60
1448953804;0;60;60
1449040204;0;60;60
1449213004;0;60;60
1449299405;0;60;60
1449385804;0;60;60
1449472204;0;60;60
1449558604;0;60;60
1449645005;0;60;60
1449731404;0;60;60
1449817804;0;60;60
1449904204;0;60;60
1449990604;0;60;60
1450077004;0;60;60
1450163404;0;60;60
1450249804;0;60;60
1450336204;0;60;60
1450422604;0;60;60
1450509004;0;60;60
1450595404;0;60;60
1450681804;0;60;60
1450768206;0;60;60
1450854604;0;60;60
1450941004;0;60;60
1451027404;0;60;60
1451113804;0;60;60
1451200204;0;60;60
1451286604;0;60;60
